business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2024-02-20 16:00:00,25.0284961861135,14.676057175970978,9.010905149343415,0.7111745768091664,0.6303592839899429
1,9876543210,2024-02-20 17:00:00,36.78712129131052,21.56960165345074,13.245626493070723,1.0505988066499048,0.9212943381391473
1,9876543210,2024-02-20 17:30:00,42.23407202732617,24.761805719810067,15.209438108577853,1.2041478630064293,1.0586803359318273
1,9876543210,2024-02-20 18:00:00,33.893933808382315,19.872480504247047,12.20310921570274,0.961701984548759,0.8485605746018463
1,9876543210,2024-02-20 18:30:00,43.220018599720696,25.335594298826553,15.565025396982438,1.2283924508521964,1.0829249237775942
1,9876543210,2024-02-20 19:00:00,38.7347698482538,22.70909728220179,13.948719540597969,1.099087982341439,0.9697835138306814
1,9876543210,2024-02-20 19:30:00,43.05030648480034,25.238615947443485,15.500373162727058,1.2283924508521964,1.0829249237775942
1,9876543210,2024-02-20 20:00:00,40.01165147479753,23.46067950542057,14.40936670966754,1.1394956287510505,1.0021096309583708
1,9876543210,2024-02-20 20:30:00,43.30083389253992,25.384083474518086,15.597351514110127,1.236473980134119,1.0910064530595167
1,9876543210,2024-02-20 21:00:00,40.33491264607442,23.64655467890478,14.522508119614454,1.147577158032973,1.010191160240293
1,9876543210,2024-02-20 22:00:00,8.61491021452922,5.050955801201465,3.1033072442581804,0.24244587845767035,0.21820129061190333
1,9876543210,2024-02-20 22:30:00,8.113855399050033,4.760020747052261,2.925513600055889,0.234364349175748,0.20203823204805862
1,9876543210,2024-02-20 23:00:00,11.556586873148953,6.772321538250925,4.161987580190008,0.33134270055881615,0.2909350541492044
1,9876543210,2024-02-21 00:00:00,13.22706985252848,7.757410638236862,4.760778491379008,0.37860674973741687,0.3302739731751934
1,9876543210,2024-02-21 00:30:00,6.557146686941646,3.8424557366967624,2.3602505887885776,0.18527564348852316,0.16110925520741146
1,9876543210,2024-02-21 01:00:00,12.228192470242528,7.169361856729809,4.406338129922703,0.3463848986959346,0.30610758489408174
1,9876543210,2024-02-21 01:30:00,13.927895112680718,8.16823923901576,5.018553299710867,0.39471767525815804,0.3463848986959346
1,9876543210,2024-02-21 02:00:00,10.319047796034702,6.0496525330383,3.713568332530834,0.28999665937334057,0.2577748083318583
1,9876543210,2024-02-21 02:30:00,13.927895112680718,8.16823923901576,5.018553299710867,0.39471767525815804,0.3463848986959346
1,9876543210,2024-02-21 03:00:00,12.687353847583651,7.435192127822038,4.567447385130114,0.36249582421667575,0.3222185104148229
1,9876543210,2024-02-21 03:30:00,12.558466443417721,7.362692962978703,4.519114608567891,0.35444036145630514,0.3141630476544523
1,9876543210,2024-02-21 04:00:00,14.395111952782212,8.44212497286836,5.187718017678649,0.41082860077889916,0.36249582421667575
1,9876543210,2024-02-21 04:30:00,13.275402629090703,7.781577026517972,4.78494487966012,0.37860674973741687,0.3302739731751934
1,9876543210,2024-02-21 05:00:00,10.28682594499322,6.0335416075175585,3.705512869770463,0.28999665937334057,0.2577748083318583
1,9876543210,2024-02-21 05:30:00,12.155693305399193,7.129084542927956,4.37411627888122,0.3463848986959346,0.30610758489408174
1,9876543210,2024-02-21 06:00:00,11.197093236915096,6.565202149702016,4.035786842945656,0.3222185104148229,0.28194119661297
1,9876543210,2024-02-21 06:30:00,6.806866032513133,3.9874540663834335,2.448860679152654,0.1933311062488937,0.169164717967782
1,9876543210,2024-02-21 07:00:00,4.946054134867531,2.899966593733406,1.7802572700418964,0.13694286692629973,0.12083194140555857
1,9876543210,2024-02-21 07:30:00,5.848265964029035,3.4316271359178634,2.1024757804567193,0.169164717967782,0.14499832968667029
1,9876543210,2024-02-21 08:00:00,12.84040764003069,7.531857680946485,4.623835624452709,0.36249582421667575,0.3222185104148229
1,9876543210,2024-02-21 08:30:00,9.900163732495432,5.807988650227182,3.5685700028441634,0.28194119661297,0.24971934557148773
1,9876543210,2024-02-21 09:00:00,13.968172426482571,8.192405627296871,5.026608762471237,0.39471767525815804,0.35444036145630514
1,9876543210,2024-02-21 09:30:00,7.378803888499444,4.325783502318997,2.6583027109222885,0.20944203176963488,0.18527564348852316
1,9876543210,2024-02-21 10:00:00,13.831229559556274,8.111850999693166,4.978275985909013,0.39471767525815804,0.3463848986959346
1,9876543210,2024-02-21 11:00:00,37.75595395785687,22.136411665498333,13.597621139505526,1.0713765471292862,0.9505446057237275
1,9876543210,2024-02-21 11:30:00,36.77318750109166,21.556418346751652,13.243180778049222,1.0472101588481744,0.9263782174426157
1,9876543210,2024-02-21 12:00:00,35.68570002844163,20.920036788682374,12.848463102791062,1.0149883078066921,0.8941563664011336
1,9876543210,2024-02-21 12:30:00,34.187383955012706,20.041991347801982,12.308747097846233,0.9747109940048392,0.8619345153596513
1,9876543210,2024-02-21 13:00:00,42.37173411954921,24.843047152982844,15.257046468141864,1.2083194140555857,1.0633210843689156
1,9876543210,2024-02-21 14:00:00,23.433341169917995,13.734564006431826,8.44212497286836,0.6686034091107574,0.5880487815070518
1,9876543210,2024-02-21 14:30:00,24.1986101321532,14.185669921012577,8.71601070672096,0.6927697973918692,0.6041597070277929
1,9876543210,2024-02-21 15:00:00,23.924724398300597,14.024560665805167,8.61934515359651,0.6847143346314986,0.6041597070277929
1,9876543210,2024-02-21 15:30:00,27.952455778485888,16.384811254593743,10.069328450463216,0.7974908132766866,0.7008252601522398
1,9876543210,2024-02-21 16:00:00,28.7418911290022,16.85202809469524,10.351269647076185,0.8216572015577983,0.7249916484333515
1,9876543210,2024-02-21 17:00:00,36.26569334718832,21.25836622461794,13.057905134560698,1.0310992333274331,0.9102672919218745
1,9876543210,2024-02-21 17:30:00,36.555690006561655,21.427530942585722,13.162626150445515,1.0391546960878038,0.9183227546822451
1,9876543210,2024-02-21 18:00:00,39.8825961265947,23.385008393355772,14.362890101740728,1.1358202492122507,0.9988773822859509
1,9876543210,2024-02-21 18:30:00,34.984874768289394,20.50920818790348,12.598743757219575,0.9988773822859509,0.8780454408803924
1,9876543210,2024-02-21 19:00:00,36.61207824588425,21.467808256387574,13.186792538726626,1.0391546960878038,0.9183227546822451
1,9876543210,2024-02-21 19:30:00,42.03340468361365,24.64166058397358,15.136214526736303,1.2002639512952151,1.055265621608545
1,9876543210,2024-02-21 20:00:00,38.31983635108281,22.466685638673525,13.79900770851479,1.0874874726500272,0.9666555312444686
1,9876543210,2024-02-21 20:30:00,39.18982632920283,22.97417979257687,14.113170756169241,1.1197093236915094,0.9827664567652098
1,9876543210,2024-02-21 21:00:00,37.16790517634982,21.7900267668024,13.388179107735892,1.055265621608545,0.9344336802029863
1,9876543210,2024-02-21 22:00:00,10.963484816864348,6.428259282775716,3.9471767525815804,0.3141630476544523,0.27388573385259946
1,9876543210,2024-02-21 22:30:00,7.072696303605362,4.148563321590845,2.545526232277101,0.2013865690092643,0.17722018072815257
1,9876543210,2024-02-21 23:00:00,11.865696646025853,6.959919824960175,4.269395262996403,0.338329435935564,0.2980521221337112
1,9876543210,2024-02-22 00:00:00,10.947623042203546,6.418773414561665,3.945324771772638,0.31353574345213014,0.2786984386241157
1,9876543210,2024-02-22 00:30:00,10.869239106340514,6.375226783526647,3.9104874669446237,0.31353574345213014,0.2699891124171121
1,9876543210,2024-02-22 01:00:00,8.326115853895457,4.877222675922025,2.996008215209244,0.23515180758909765,0.20902382896808677
1,9876543210,2024-02-22 01:30:00,5.460747531791267,3.205032044177331,1.968307722782817,0.15676787172606507,0.13934921931205785
1,9876543210,2024-02-22 02:00:00,11.13051889255062,6.5232853290457085,4.006290055221663,0.31353574345213014,0.2786984386241157
1,9876543210,2024-02-22 02:30:00,12.219184668426072,7.167775468363977,4.398209734536826,0.34837304828014465,0.30482641724512655
1,9876543210,2024-02-22 03:00:00,14.622958701559071,8.569976987691557,5.269142355237188,0.41804765793617354,0.36579170069415184
1,9876543210,2024-02-22 03:30:00,8.021289436650331,4.703036151781953,2.8914963007252004,0.22644248138209402,0.20031450276108317
1,9876543210,2024-02-22 04:00:00,10.834401801512497,6.349098804905636,3.9017781407376204,0.30482641724512655,0.2699891124171121
1,9876543210,2024-02-22 04:30:00,10.329260881506288,6.0529817138675135,3.7188822903905434,0.29611709103812295,0.26127978621010844
1,9876543210,2024-02-22 05:00:00,9.46703758701293,5.547840793861304,3.405346546938414,0.2699891124171121,0.23515180758909765
1,9876543210,2024-02-22 05:30:00,8.448046420793506,4.955606611785058,3.039554846244262,0.24386113379610128,0.20902382896808677
1,9876543210,2024-02-22 06:00:00,8.421918442172496,4.93818795937105,3.0308455200372584,0.24386113379610128,0.20902382896808677
1,9876543210,2024-02-22 06:30:00,8.900931383557696,5.216886397995166,3.205032044177331,0.25257046000310485,0.22644248138209402
1,9876543210,2024-02-22 07:00:00,14.466190829833005,8.482883725621521,5.208177071788163,0.40933833172916995,0.36579170069415184
1,9876543210,2024-02-22 07:30:00,12.515301759464196,7.333252666297045,4.5114309752278725,0.35708237448714825,0.31353574345213014
1,9876543210,2024-02-22 08:00:00,11.10439091392961,6.505866676631701,3.9975807290146594,0.31353574345213014,0.2786984386241157
1,9876543210,2024-02-22 08:30:00,8.299987875274445,4.8685133497150215,2.9872988890022403,0.23515180758909765,0.20902382896808677
1,9876543210,2024-02-22 09:00:00,9.588968153910981,5.6175154035173325,3.4576025041804357,0.2699891124171121,0.24386113379610128
1,9876543210,2024-02-22 09:30:00,7.045844901465925,4.128220622119714,2.5344139262380523,0.20031450276108317,0.17418652414007232
1,9876543210,2024-02-22 10:00:00,5.739445970415383,3.3617999159033958,2.064110311059857,0.1654771979330687,0.14805854551906147
1,9876543210,2024-02-22 11:00:00,42.28377873500255,24.786742385132293,15.22390220984232,1.201887016566499,1.0625377972544412
1,9876543210,2024-02-22 11:30:00,43.57275901363909,25.544453765141604,15.694205825020516,1.2367243213945134,1.0973751020824556
1,9876543210,2024-02-22 12:00:00,44.252086457785374,25.94508277066377,15.938066958816618,1.2628523000155243,1.1147937544964628
1,9876543210,2024-02-22 12:30:00,45.69783460814797,26.789887412743123,16.460626531236834,1.2976896048435387,1.1496310593244774
1,9876543210,2024-02-22 13:00:00,45.628159998491945,26.746340781708106,16.434498552615825,1.2976896048435387,1.1496310593244774
1,9876543210,2024-02-22 14:00:00,24.61255586099222,14.431353525004992,8.866094078729681,0.6967460965602893,0.6183621606972567
1,9876543210,2024-02-22 14:30:00,27.4605055306824,16.094834830542684,9.893794571156107,0.7838393586303255,0.6880367703532857
1,9876543210,2024-02-22 15:00:00,26.075722663768826,15.284867493291346,9.388653651149898,0.7402927275953073,0.6531994655252712
1,9876543210,2024-02-22 15:30:00,28.4185314134528,16.660941033997915,10.23345829322925,0.8099673372513363,0.7141647489742965
1,9876543210,2024-02-22 16:00:00,22.73134140027944,13.325269096715534,8.1867666345834,0.6444901393182676,0.5748155296622387
1,9876543210,2024-02-22 17:00:00,45.009797837794686,26.389258407220957,16.208056071233727,1.2802709524295315,1.1322124069104702
1,9876543210,2024-02-22 17:30:00,43.346316532257,25.413813872036553,15.607112562950482,1.2367243213945134,1.088665775875452
1,9876543210,2024-02-22 18:00:00,42.66698908811072,25.013184866514383,15.36325142915438,1.2193056689805062,1.0712471234614447
1,9876543210,2024-02-22 18:30:00,40.446110905324794,23.715495261670846,14.561993418110045,1.1496310593244774,1.018991166219423
1,9876543210,2024-02-22 19:00:00,42.954396852941834,25.178662064447455,15.467763343638424,1.2193056689805062,1.0799564496684484
1,9876543210,2024-02-22 19:30:00,44.29563308882039,25.971210749284783,15.955485611230625,1.2628523000155243,1.1147937544964628
1,9876543210,2024-02-22 20:00:00,43.33760720604999,25.40510454582955,15.607112562950482,1.2367243213945134,1.088665775875452
1,9876543210,2024-02-22 20:30:00,46.150719570912166,27.059876525160234,16.617394402962898,1.315108257257546,1.1583403855314809
1,9876543210,2024-02-22 21:00:00,42.083464232241475,24.673521144441242,15.15422760018629,1.201887016566499,1.0538284710474375
1,9876543210,2024-02-22 22:00:00,10.555703362888382,6.192330933179571,3.797266226253577,0.30482641724512655,0.26127978621010844
1,9876543210,2024-02-22 22:30:00,14.117817781552862,8.273859896653436,5.086246504890112,0.40062900552216635,0.35708237448714825
1,9876543210,2024-02-22 23:00:00,8.273859896653436,4.851094697301014,2.9785895627952366,0.23515180758909765,0.20902382896808677
1,9876543210,2024-02-23 00:00:00,6.066141295961109,3.560208594822094,2.181540118467297,0.17030610590265144,0.1540864767690656
1,9876543210,2024-02-23 00:30:00,7.4529195868826985,4.371190051501387,2.6843486216084584,0.21085517873661608,0.1865257350362373
1,9876543210,2024-02-23 01:00:00,10.080499506523607,5.912054819192043,3.633196925923231,0.28384350983775236,0.2514042515705807
1,9876543210,2024-02-23 01:30:00,6.23644740186376,3.6575263696236093,2.2464186350016404,0.17841592046944435,0.1540864767690656
1,9876543210,2024-02-23 02:00:00,11.288861876975753,6.6176086865030275,4.063017097963256,0.32439258267171706,0.28384350983775236
1,9876543210,2024-02-23 02:30:00,5.247050024715023,3.0736197208145186,1.8895867940627518,0.14597666220227265,0.1297570330686868
1,9876543210,2024-02-23 03:00:00,13.356864591507948,7.834080871521966,4.809120038108205,0.38116128463926746,0.33250239723850994
1,9876543210,2024-02-23 03:30:00,11.50782687027916,6.7473657195717145,4.144115243631186,0.32439258267171706,0.2919533244045453
1,9876543210,2024-02-23 04:00:00,9.893973771487369,5.798517415256942,3.560208594822094,0.28384350983775236,0.2514042515705807
1,9876543210,2024-02-23 04:30:00,10.567088380531182,6.195898329029795,3.8035030318258825,0.30006313897133824,0.26762388070416654
1,9876543210,2024-02-23 05:00:00,12.886495346633959,7.558347176251007,4.6388139322055535,0.36494165550568164,0.32439258267171706
1,9876543210,2024-02-23 05:30:00,9.212749347876763,5.401136501484088,3.3169141578183066,0.2595140661373736,0.2351846224369948
1,9876543210,2024-02-23 06:00:00,6.098580554228279,3.57642822395568,2.197759747600883,0.17030610590265144,0.1540864767690656
1,9876543210,2024-02-23 06:30:00,6.585169428235855,3.8602717337934322,2.368065853503534,0.1865257350362373,0.16219629133585853
1,9876543210,2024-02-23 07:00:00,10.696845413599869,6.268886660130931,3.8521619192266394,0.3081729535381312,0.26762388070416654
1,9876543210,2024-02-23 07:30:00,13.819124021815144,8.101704752226134,4.979426144010856,0.39738091377285334,0.3487220263720958
1,9876543210,2024-02-23 08:00:00,7.3231625538140115,4.2900919058334575,2.635689734207701,0.21085517873661608,0.1865257350362373
1,9876543210,2024-02-23 08:30:00,8.928905838039011,5.230830395581437,3.2195963830167917,0.2514042515705807,0.22707480787020193
1,9876543210,2024-02-23 09:00:00,13.494731439143429,7.915179017189895,4.8577789255089625,0.38116128463926746,0.3406122118053029
1,9876543210,2024-02-23 09:30:00,10.47788042029646,6.139129627062245,3.7710637735587107,0.30006313897133824,0.2595140661373736
1,9876543210,2024-02-23 10:00:00,9.285737678977899,5.441685574318053,3.3412436015186855,0.26762388070416654,0.2351846224369948
1,9876543210,2024-02-23 11:00:00,37.021303497409704,21.70186378073787,13.33253514780757,1.0542758936830803,0.9326286751811864
1,9876543210,2024-02-23 11:30:00,34.83976337894241,20.42862289375138,12.545883134828657,0.9893973771487369,0.8758599732136361
1,9876543210,2024-02-23 12:00:00,38.23777568242864,22.415527462615646,13.770465134414389,1.086715151950252,0.9569581188815651
1,9876543210,2024-02-23 12:30:00,39.26772213241135,23.023763555125115,14.143516604486864,1.1191544102174236,0.9893973771487369
1,9876543210,2024-02-23 13:00:00,36.46983610686779,21.37747119806615,13.13789959820454,1.0380562645494944,0.9164090460476005
1,9876543210,2024-02-23 14:00:00,28.40057061290883,16.649449305625875,10.22647616872588,0.8109814566792926,0.7136636818777774
1,9876543210,2024-02-23 14:30:00,21.750522668138625,12.74862849899848,7.834080871521966,0.6163459070762624,0.543357575975126
1,9876543210,2024-02-23 15:00:00,21.766742297272213,12.764848128132066,7.842190686088759,0.6163459070762624,0.543357575975126
1,9876543210,2024-02-23 15:30:00,23.502242614565898,13.778574948981179,8.466646407731814,0.6731146090438128,0.5920164633758835
